userId,movieId,rating,movie_idx
68,1079,5.0,164
68,1080,3.5,150
68,1089,3.5,76
68,1097,2.5,47
68,1101,1.5,156
68,1127,2.5,195
68,1136,5.0,44
68,1193,4.0,63
68,1196,4.0,17
68,1197,4.0,48
68,1198,4.0,21
68,1200,2.0,79
68,1206,4.5,93
68,1208,4.0,121
68,1210,3.0,15
68,1213,4.5,83
68,1214,3.5,59
68,1219,4.0,165
68,1220,3.0,162
68,1221,3.5,78
68,1222,4.0,131
68,1225,2.5,151
68,1240,4.0,43
68,1246,1.0,152
68,1258,5.0,114
68,1259,3.0,145
68,1265,4.5,53
68,1270,3.5,27
68,1291,3.5,58
68,1307,5.0,132
68,1356,2.5,171
68,1387,3.5,126
68,1393,3.5,124
68,1517,3.5,128
68,1573,1.5,183
68,1580,3.0,36
68,1584,2.0,161
68,1610,2.5,138
68,1617,5.0,82
68,1653,3.5,182
68,1682,3.5,100
68,1704,4.0,72
68,1721,3.0,51
68,1732,4.0,147
68,1784,4.0,135
68,1917,1.5,141
68,1923,4.0,97
68,1961,2.0,96
68,1968,3.5,140
68,2011,1.5,169
68,2012,1.5,163
68,2028,3.5,35
68,2174,3.0,159
68,2291,2.5,137
68,2324,3.5,187
68,2329,1.5,117
68,2355,2.0,154
68,2396,3.0,98
68,2502,4.0,157
68,2571,3.5,8
68,2628,1.5,64
68,2683,3.0,94
68,2700,4.0,198
68,2706,3.0,118
68,2716,3.0,67
68,2762,3.0,30
68,2791,5.0,175
68,2797,3.5,166
68,2858,1.0,18
68,2918,4.0,116
68,2959,4.5,29
68,2987,3.5,134
68,2997,3.0,80
68,3114,3.5,122
68,3147,2.0,142
68,3578,2.0,45
68,3897,2.0,184
68,3996,2.5,91
68,4011,2.5,194
68,4022,4.0,174
68,4027,2.0,168
68,4226,3.0,61
68,4306,2.0,54
68,4878,1.5,178
68,4886,3.0,107
68,4963,4.0,105
68,4973,2.0,102
68,4993,3.0,33
68,4995,2.5,130
68,5349,2.0,115
68,5445,4.0,108
68,5952,2.0,40
68,5989,2.5,188
68,6377,3.0,112
68,6539,3.0,89
68,6874,4.0,133
68,7153,1.5,56
68,7361,3.0,123
68,7438,3.5,180
68,8961,3.0,160
68,33794,2.0,179
68,58559,2.5,155
953,1,5.0,10
953,2,4.0,125
953,6,3.0,104
953,10,4.0,68
953,11,5.0,186
953,16,3.0,197
953,17,5.0,148
953,21,3.0,103
953,25,3.0,136
953,32,5.0,19
953,36,3.0,144
953,47,4.0,23
953,50,5.0,14
953,95,3.0,127
953,110,5.0,6
953,141,3.0,129
953,153,3.0,46
953,161,3.0,109
953,165,3.0,41
953,185,3.0,95
953,208,4.0,73
953,231,5.0,52
953,253,4.0,77
953,260,5.0,5
953,288,2.0,110
953,292,3.0,86
953,293,5.0,87
953,296,5.0,0
953,300,3.0,149
953,316,5.0,55
953,318,5.0,2
953,329,4.0,84
953,337,3.0,190
953,339,5.0,120
953,349,3.0,65
953,356,5.0,1
953,357,3.0,74
953,364,4.0,31
953,367,5.0,39
953,377,4.0,26
953,380,4.0,24
953,434,4.0,92
953,440,5.0,172
953,442,3.0,185
953,457,3.0,11
953,474,3.0,176
953,480,5.0,4
953,500,4.0,38
953,508,4.0,167
953,539,3.0,69
953,541,5.0,60
953,551,3.0,153
953,587,4.0,66
953,588,4.0,25
953,589,5.0,7
953,592,4.0,16
953,593,5.0,3
953,595,5.0,37
953,597,4.0,42
953,608,5.0,22
953,648,4.0,34
953,733,3.0,57
953,736,3.0,49
953,750,5.0,119
953,780,4.0,13
953,788,3.0,177
953,858,5.0,28
953,904,4.0,196
953,912,5.0,101
953,919,5.0,113
953,924,3.0,90
953,1036,5.0,62
953,1073,4.0,71
953,1079,4.0,164
953,1080,5.0,150
953,1089,4.0,76
953,1097,5.0,47
953,1101,4.0,156
953,1127,4.0,195
953,1136,5.0,44
953,1193,4.0,63
953,1196,5.0,17
953,1197,5.0,48
953,1198,5.0,21
953,1200,5.0,79
953,1206,4.0,93
953,1208,4.0,121
953,1210,5.0,15
953,1213,4.0,83
953,1214,4.0,59
953,1219,5.0,165
953,1220,5.0,162
953,1221,4.0,78
953,1222,3.0,131
953,1225,5.0,151
953,1240,5.0,43
953,1258,3.0,114
953,1259,4.0,145
953,1265,5.0,53
953,1270,4.0,27
953,1291,4.0,58
953,1307,4.0,132
953,1356,4.0,171
953,1387,5.0,126
953,1393,5.0,124
953,1527,5.0,75
953,1573,4.0,183
953,1580,4.0,36
953,1584,4.0,161
953,1610,3.0,138
953,1617,4.0,82
953,1653,3.0,182
953,1682,3.0,100
953,1704,4.0,72
953,1721,5.0,51
953,1784,4.0,135
953,1917,4.0,141
953,1923,5.0,97
953,1961,4.0,96
953,1968,4.0,140
953,2000,4.0,193
953,2011,4.0,169
953,2012,4.0,163
953,2028,5.0,35
953,2115,4.0,139
953,2174,4.0,159
953,2291,5.0,137
953,2355,4.0,154
953,2396,4.0,98
953,2502,2.0,157
953,2571,5.0,8
953,2628,4.0,64
953,2683,3.0,94
953,2700,4.0,198
953,2706,4.0,118
953,2710,2.0,173
953,2716,4.0,67
953,2762,5.0,30
953,2791,5.0,175
953,2797,4.0,166
953,2858,3.0,18
953,2916,4.0,146
953,2918,5.0,116
953,2959,4.0,29
953,2987,3.0,134
953,2997,3.0,80
953,3114,5.0,122
953,3147,5.0,142
953,3578,5.0,45
953,3793,4.0,81
953,3897,4.0,184
505,1,4.0,10
505,6,3.5,104
505,19,3.0,143
505,21,3.5,103
505,25,3.5,136
505,32,3.5,19
505,39,2.5,85
505,47,4.5,23
505,50,4.5,14
505,62,3.0,170
505,95,2.0,127
505,104,3.5,189
505,110,4.0,6
505,111,4.0,99
505,150,4.0,12
505,153,2.5,46
505,161,3.5,109
505,165,3.5,41
505,185,2.0,95
505,208,3.0,73
505,223,4.0,106
505,231,3.5,52
505,253,3.0,77
505,260,5.0,5
505,288,3.0,110
505,292,3.0,86
505,293,4.5,87
505,296,4.5,0
505,316,2.5,55
505,318,5.0,2
505,329,2.5,84
505,337,4.0,190
505,344,3.5,32
505,349,3.5,65
505,356,4.0,1
505,377,3.0,26
505,380,3.5,24
505,410,3.0,181
505,434,3.0,92
505,440,3.5,172
505,442,3.5,185
505,454,2.5,88
505,457,4.0,11
505,474,4.0,176
505,480,4.0,4
505,500,3.0,38
505,508,4.0,167
505,539,2.5,69
505,541,4.5,60
505,551,3.5,153
505,586,3.5,70
505,587,3.0,66
505,589,4.5,7
505,590,4.0,20
505,592,3.5,16
505,593,5.0,3
505,597,3.0,42
505,608,4.5,22
505,648,3.0,34
505,733,2.5,57
505,736,3.0,49
505,750,4.5,119
505,778,4.0,111
505,780,3.0,13
505,788,3.0,177
505,858,4.5,28
505,904,4.0,196
505,919,4.5,113
505,923,4.5,191
505,924,5.0,90
505,1036,5.0,62
505,1073,3.5,71
505,1079,4.0,164
505,1080,3.5,150
505,1089,4.0,76
505,1097,4.5,47
505,1101,3.0,156
505,1127,3.0,195
505,1136,4.5,44
505,1193,5.0,63
505,1196,5.0,17
505,1197,4.5,48
505,1198,5.0,21
505,1200,4.5,79
505,1206,4.5,93
505,1208,4.5,121
505,1210,4.0,15
505,1213,4.0,83
505,1214,4.5,59
505,1219,5.0,165
505,1221,5.0,78
505,1222,4.0,131
505,1225,4.0,151
505,1240,3.5,43
505,1258,3.5,114
505,1259,4.5,145
505,1265,3.5,53
505,1270,4.5,27
505,1291,4.0,58
505,1356,2.5,171
505,1387,5.0,126
505,1393,4.0,124
505,1517,3.0,128
505,1527,4.0,75
505,1573,2.0,183
505,1580,3.5,36
505,1584,3.0,161
505,1610,3.5,138
505,1617,4.0,82
505,1653,3.5,182
505,1682,3.5,100
505,1704,4.0,72
505,1732,5.0,147
505,1784,4.0,135
505,1917,2.0,141
505,1923,3.5,97
505,1961,4.0,96
505,1968,5.0,140
505,2000,3.5,193
505,2011,3.5,169
505,2012,3.0,163
505,2028,4.5,35
505,2115,3.5,139
505,2174,3.5,159
505,2291,3.5,137
505,2324,3.5,187
505,2329,4.0,117
505,2355,3.5,154
505,2396,4.0,98
505,2502,4.0,157
505,2571,4.0,8
505,2628,2.5,64
505,2683,3.0,94
505,2700,3.5,198
505,2706,3.0,118
505,2710,3.0,173
505,2716,4.5,67
505,2762,4.0,30
505,2791,4.5,175
505,2797,4.0,166
505,2858,4.0,18
505,2916,3.5,146
505,2918,4.0,116
505,2959,5.0,29
505,2987,4.0,134
505,3114,3.5,122
505,3147,4.0,142
505,3578,3.5,45
505,3793,3.0,81
505,3897,4.0,184
505,3996,3.5,91
505,4011,4.0,194
505,4022,3.5,174
505,4027,4.0,168
505,4226,3.5,61
505,4306,3.5,54
505,4878,4.0,178
505,4886,3.5,107
505,4896,3.5,199
505,4963,3.0,105
505,4993,5.0,33
505,5349,3.0,115
505,5418,4.5,158
505,5445,4.0,108
505,5952,5.0,40
505,5989,3.5,188
505,6377,4.5,112
505,6539,3.5,89
505,6874,4.0,133
505,7153,4.5,56
505,7361,4.0,123
505,7438,4.0,180
505,8961,4.0,160
505,33794,4.0,179
505,58559,5.0,155
903,1,5.0,10
903,10,3.0,68
903,11,2.0,186
903,17,3.0,148
903,19,1.0,143
903,25,1.0,136
903,32,2.0,19
903,34,4.0,50
903,39,2.0,85
903,50,2.0,14
903,62,1.0,170
903,95,1.0,127
903,104,3.0,189
903,110,4.0,6
903,111,2.0,99
903,150,4.0,12
903,153,2.0,46
903,161,2.0,109
903,165,3.0,41
903,208,1.0,73
903,231,2.0,52
903,260,5.0,5
903,292,1.0,86
903,296,2.0,0
903,300,3.0,149
903,318,2.0,2
903,329,3.0,84
903,339,2.0,120
903,344,2.0,32
903,349,3.0,65
903,356,2.0,1
903,357,2.0,74
903,364,4.0,31
903,367,2.0,39
903,377,1.0,26
903,380,1.0,24
903,434,2.0,92
903,440,4.0,172
903,454,4.0,88
903,457,4.0,11
903,474,4.0,176
903,480,5.0,4
903,500,3.0,38
903,527,5.0,9
903,539,2.0,69
903,541,2.0,60
903,586,3.0,70
903,587,1.0,66
903,588,3.0,25
903,589,4.0,7
903,590,4.0,20
903,592,3.0,16
903,593,2.0,3
903,594,4.0,192
903,595,5.0,37
903,597,2.0,42
903,608,2.0,22
903,648,4.0,34
903,733,3.0,57
903,750,4.0,119
903,780,0.5,13
903,858,5.0,28
903,904,5.0,196
903,912,4.0,101
903,919,5.0,113
903,923,5.0,191
903,924,4.0,90
903,1036,4.0,62
903,1073,3.0,71
903,1089,3.0,76
903,1097,3.0,47
903,1101,3.0,156
903,1127,4.0,195
903,1136,3.0,44
903,1193,4.0,63
903,1196,4.0,17
903,1197,4.0,48
903,1198,5.0,21
903,1200,4.0,79
903,1206,1.0,93
903,1208,2.0,121
903,1210,3.0,15
903,1213,4.0,83
903,1214,3.0,59
903,1219,5.0,165
903,1220,5.0,162
903,1221,4.0,78
903,1222,2.0,131
903,1225,5.0,151
903,1240,4.0,43
903,1246,2.0,152
903,1258,2.0,114
903,1259,4.0,145
903,1265,3.0,53
903,1270,4.0,27
903,1291,4.0,58
903,1356,3.0,171
903,1387,5.0,126
903,1393,3.0,124
903,1517,2.0,128
903,1580,2.0,36
903,1610,4.0,138
903,1617,2.0,82
903,1682,2.0,100
903,1704,3.0,72
903,1721,4.0,51
903,1784,3.0,135
903,1917,3.0,141
903,1923,1.0,97
903,1961,4.0,96
903,1968,4.0,140
903,2000,3.0,193
903,2011,3.0,169
903,2012,4.0,163
903,2028,4.0,35
903,2115,1.0,139
903,2174,2.0,159
903,2324,4.0,187
903,2355,4.0,154
903,2396,4.0,98
903,2571,3.0,8
903,2628,3.0,64
903,2683,2.0,94
903,2710,1.0,173
903,2716,2.0,67
903,2762,2.0,30
903,2791,3.0,175
903,2797,3.0,166
903,2916,1.0,146
903,2918,4.0,116
903,2987,3.0,134
903,2997,1.0,80
903,3114,5.0,122
903,3147,2.0,142
903,3578,5.0,45
903,3996,3.0,91
903,4022,4.0,174
903,4027,1.0,168
903,4226,4.0,61
903,4306,5.0,54
903,4886,5.0,107
903,4963,4.0,105
903,4993,2.0,33
903,4995,5.0,130
903,5349,2.0,115
903,5418,4.0,158
903,5445,4.0,108
903,5989,4.0,188
903,6377,4.5,112
903,6539,2.0,89
903,7153,2.5,56
903,8961,5.0,160
548,1,3.0,10
548,2,2.0,125
548,6,3.0,104
548,10,3.0,68
548,11,3.0,186
548,16,3.5,197
548,19,2.5,143
548,21,3.5,103
548,25,3.0,136
548,32,3.5,19
548,39,3.5,85
548,47,4.0,23
548,50,4.0,14
548,104,2.5,189
548,111,5.0,99
548,141,3.0,129
548,150,2.5,12
548,153,2.5,46
548,165,2.5,41
548,185,2.5,95
548,208,2.5,73
548,223,4.0,106
548,231,2.5,52
548,253,2.5,77
548,260,4.0,5
548,288,3.5,110
548,292,3.0,86
548,293,4.0,87
548,296,4.0,0
548,300,4.0,149
548,316,1.5,55
548,318,4.0,2
548,337,3.5,190
548,339,2.5,120
548,344,3.0,32
548,349,3.0,65
548,356,4.0,1
548,357,3.0,74
548,364,3.5,31
548,367,3.5,39
548,377,3.0,26
548,380,2.5,24
548,410,2.0,181
548,434,3.0,92
548,440,3.0,172
548,442,3.0,185
548,454,3.0,88
548,457,3.0,11
548,474,4.0,176
548,480,3.0,4
548,500,2.0,38
548,527,3.0,9
548,539,3.0,69
548,541,5.0,60
548,586,2.5,70
548,587,3.0,66
548,588,3.5,25
548,589,3.5,7
548,590,4.0,20
548,592,3.5,16
548,593,4.0,3
548,594,3.5,192
548,595,3.0,37
548,597,2.5,42
548,608,4.5,22
548,648,4.0,34
548,733,3.0,57
548,736,2.5,49
548,750,4.5,119
548,780,2.0,13
548,788,2.0,177
548,858,5.0,28
548,904,5.0,196
548,912,4.5,101
548,923,5.0,191
548,924,5.0,90
548,1036,4.0,62
548,1073,3.5,71
548,1079,3.5,164
548,1089,4.5,76
548,1097,3.0,47
548,1101,2.5,156
548,1127,3.0,195
548,1193,4.5,63
548,1196,4.0,17
548,1197,3.0,48
548,1198,5.0,21
548,1200,3.5,79
548,1206,4.0,93
548,1208,4.0,121
548,1210,2.0,15
548,1213,4.0,83
548,1214,4.5,59
548,1219,5.0,165
548,1220,4.5,162
548,1221,5.0,78
548,1222,4.0,131
548,1225,3.5,151
548,1240,3.0,43
548,1246,4.0,152
548,1258,4.5,114
548,1259,3.5,145
548,1265,3.5,53
548,1270,4.0,27
548,1291,3.0,58
548,1307,4.0,132
548,1387,4.0,126
548,1393,3.5,124
548,1517,3.0,128
548,1527,3.5,75
548,1573,3.0,183
548,1580,3.0,36
548,1584,3.0,161
548,1610,3.5,138
548,1617,4.0,82
548,1653,3.5,182
548,1682,4.5,100
548,1704,3.0,72
548,1721,2.5,51
548,1732,4.0,147
548,1784,4.0,135
548,1917,1.5,141
548,1923,3.0,97
548,1961,3.5,96
548,1968,4.0,140
548,2000,3.5,193
548,2011,2.5,169
548,2012,3.0,163
548,2028,3.0,35
548,2115,2.5,139
548,2174,3.0,159
548,2291,3.5,137
548,2324,3.5,187
548,2329,3.5,117
548,2396,3.0,98
548,2502,3.0,157
548,2571,3.5,8
548,2628,1.5,64
548,2683,3.0,94
548,2700,2.5,198
548,2706,3.0,118
548,2710,3.0,173
548,2716,3.0,67
548,2762,3.5,30
548,2791,3.5,175
548,2797,3.0,166
548,2858,3.5,18
548,2916,4.0,146
548,2918,3.0,116
548,2959,4.0,29
548,2987,3.5,134
548,2997,3.5,80
548,3147,2.5,142
548,3578,4.0,45
548,3793,2.0,81
548,3897,2.5,184
548,3996,3.5,91
548,4011,3.5,194
548,4022,3.0,174
548,4027,3.5,168
548,4226,4.0,61
548,4306,2.0,54
548,4878,3.0,178
548,4886,3.0,107
548,4963,3.5,105
548,4973,3.5,102
548,4993,1.5,33
548,4995,3.0,130
548,5349,2.5,115
548,5418,3.5,158
548,5445,2.0,108
548,5989,2.5,188
548,6377,3.5,112
548,6539,1.5,89
548,6874,3.0,133
548,7361,4.0,123
548,7438,2.5,180
548,8961,3.5,160
548,33794,2.0,179
548,58559,2.5,155
237,1,5.0,10
237,2,3.0,125
237,6,5.0,104
237,10,3.0,68
237,11,4.0,186
237,16,4.0,197
237,19,3.0,143
237,21,3.0,103
237,25,5.0,136
237,32,4.0,19
237,34,3.0,50
237,36,3.0,144
237,39,4.0,85
237,47,5.0,23
237,50,4.0,14
237,62,4.0,170
237,95,4.0,127
237,104,4.0,189
237,110,5.0,6
237,111,5.0,99
237,141,4.0,129
237,150,4.0,12
237,153,3.0,46
237,161,4.0,109
237,165,3.0,41
237,185,3.0,95
237,208,4.0,73
237,223,4.0,106
237,231,4.0,52
237,253,4.0,77
237,260,5.0,5
237,288,5.0,110
237,292,3.0,86
237,293,4.0,87
237,296,5.0,0
237,300,3.0,149
237,316,4.0,55
237,318,5.0,2
237,329,2.0,84
237,339,4.0,120
237,344,4.0,32
237,349,3.0,65
237,356,4.0,1
237,364,5.0,31
237,367,4.0,39
237,377,3.0,26
237,380,3.0,24
237,410,2.0,181
237,434,2.0,92
237,440,4.0,172
237,442,3.0,185
237,454,4.0,88
237,457,3.0,11
237,474,3.0,176
237,480,4.0,4
237,500,3.0,38
237,508,5.0,167
237,527,5.0,9
237,539,4.0,69
237,541,4.0,60
237,586,3.0,70
237,587,4.0,66
237,588,4.0,25
237,589,5.0,7
237,590,4.0,20
237,592,4.0,16
237,593,5.0,3
237,594,5.0,192
237,595,4.0,37
237,597,4.0,42
237,608,3.0,22
237,648,4.0,34
237,733,5.0,57
237,736,4.0,49
237,750,5.0,119
237,778,5.0,111
237,780,3.0,13
237,788,4.0,177
237,858,4.0,28
237,904,5.0,196
237,912,3.0,101
237,919,5.0,113
237,923,5.0,191
237,924,5.0,90
237,1036,3.0,62
237,1079,4.0,164
237,1080,5.0,150
237,1089,5.0,76
237,1097,5.0,47
237,1101,5.0,156
237,1127,4.0,195
237,1136,5.0,44
237,1193,5.0,63
237,1196,5.0,17
237,1197,4.0,48
237,1198,4.0,21
237,1200,4.0,79
237,1206,5.0,93
237,1208,5.0,121
237,1210,4.0,15
237,1213,5.0,83
237,1214,5.0,59
237,1220,5.0,162
237,1221,5.0,78
237,1222,5.0,131
237,1225,4.0,151
237,1240,5.0,43
237,1246,5.0,152
237,1258,4.0,114
237,1259,5.0,145
237,1265,4.0,53
237,1270,5.0,27
237,1291,4.0,58
237,1307,3.0,132
237,1356,3.0,171
237,1387,3.0,126
237,1393,3.0,124
237,1517,5.0,128
237,1527,4.0,75
237,1573,3.0,183
237,1580,4.0,36
237,1584,5.0,161
237,1610,4.0,138
237,1617,5.0,82
237,1653,4.0,182
237,1682,4.0,100
237,1704,5.0,72
237,1721,3.0,51
237,1732,5.0,147
237,1784,5.0,135
237,1917,3.0,141
237,1923,5.0,97
237,1961,5.0,96
237,1968,5.0,140
237,2000,4.0,193
237,2011,3.0,169
237,2012,3.0,163
237,2028,5.0,35
237,2115,4.0,139
237,2174,3.0,159
237,2291,3.0,137
237,2324,5.0,187
237,2329,5.0,117
237,2396,5.0,98
237,2502,5.0,157
237,2571,5.0,8
237,2628,2.0,64
237,2683,5.0,94
237,2700,1.0,198
237,2706,5.0,118
237,2710,5.0,173
237,2716,4.0,67
237,2762,4.0,30
237,2791,4.0,175
237,2797,5.0,166
237,2858,5.0,18
237,2916,3.0,146
237,2918,5.0,116
237,2959,5.0,29
237,2987,4.0,134
237,2997,5.0,80
237,3114,5.0,122
237,3147,4.0,142
237,3578,5.0,45
237,3793,3.5,81
237,3897,3.0,184
237,3996,5.0,91
237,4011,5.0,194
237,4022,4.0,174
237,4027,4.0,168
237,4226,5.0,61
237,4306,5.0,54
237,4878,5.0,178
237,4886,4.0,107
237,4896,4.0,199
237,4963,4.0,105
237,4973,5.0,102
237,4993,5.0,33
237,4995,3.0,130
237,5349,4.0,115
237,5418,4.0,158
237,5445,5.0,108
237,5952,5.0,40
237,5989,4.0,188
237,6377,4.0,112
237,6539,4.5,89
237,6874,4.5,133
237,7153,4.5,56
237,7361,4.5,123
237,7438,5.0,180
237,8961,3.5,160
237,33794,4.0,179
52,1,4.5,10
52,2,3.5,125
52,10,3.5,68
52,11,4.5,186
52,16,2.5,197
52,17,5.0,148
52,19,3.5,143
52,21,3.0,103
52,32,3.0,19
52,34,4.5,50
52,39,4.5,85
52,47,1.0,23
52,50,4.5,14
52,95,3.0,127
52,111,4.0,99
52,141,4.0,129
52,153,4.0,46
52,165,2.5,41
52,185,3.5,95
52,223,3.0,106
52,231,3.5,52
52,253,4.0,77
52,260,4.5,5
52,288,4.0,110
52,293,4.0,87
52,296,4.0,0
52,300,4.0,149
52,316,3.5,55
52,318,5.0,2
52,339,4.0,120
52,344,4.0,32
52,356,2.5,1
52,357,4.5,74
52,367,4.5,39
52,377,4.5,26
52,380,4.5,24
52,410,3.5,181
52,440,4.0,172
52,442,3.5,185
52,454,4.5,88
52,457,4.0,11
52,474,4.0,176
52,480,4.5,4
52,527,5.0,9
52,539,4.5,69
52,541,3.5,60
52,551,4.0,153
52,586,4.0,70
52,587,4.5,66
52,588,4.5,25
52,589,4.5,7
52,592,4.0,16
52,593,4.0,3
52,594,4.0,192
52,595,3.5,37
52,597,4.0,42
52,608,4.0,22
52,648,3.5,34
52,736,3.0,49
52,750,4.5,119
52,778,4.0,111
52,780,4.0,13
52,788,2.0,177
52,858,5.0,28
52,904,4.5,196
52,912,5.0,101
52,919,4.5,113
52,923,4.5,191
52,924,4.0,90
52,1036,4.0,62
52,1073,4.0,71
52,1079,4.0,164
52,1089,3.5,76
52,1097,4.0,47
52,1196,4.0,17
52,1197,4.0,48
52,1198,4.0,21
52,1200,4.0,79
52,1206,4.0,93
52,1208,4.5,121
52,1210,4.0,15
52,1213,4.0,83
52,1214,4.5,59
52,1219,4.0,165
52,1220,2.5,162
52,1221,5.0,78
52,1225,3.5,151
52,1240,4.5,43
52,1258,4.0,114
52,1265,4.0,53
52,1270,5.0,27
52,1291,4.0,58
52,1307,5.0,132
52,1387,3.5,126
52,1393,5.0,124
52,1517,3.5,128
52,1527,4.0,75
52,1573,4.5,183
52,1584,3.5,161
52,1617,5.0,82
52,1653,4.0,182
52,1682,4.5,100
52,1704,4.5,72
52,1721,5.0,51
52,1784,4.5,135
52,1917,0.5,141
52,1923,3.5,97
52,1968,3.5,140
52,2011,4.0,169
52,2012,4.0,163
52,2028,4.0,35
52,2115,4.5,139
52,2174,4.0,159
52,2291,4.0,137
52,2324,5.0,187
52,2396,5.0,98
52,2502,3.5,157
52,2571,4.0,8
52,2628,3.0,64
52,2683,4.0,94
52,2700,3.0,198
52,2706,3.5,118
52,2710,3.0,173
52,2716,4.0,67
52,2762,5.0,30
52,2791,3.5,175
52,2797,4.5,166
52,2858,4.5,18
52,2916,4.5,146
52,2918,4.0,116
52,2959,3.5,29
52,2987,4.0,134
52,2997,5.0,80
52,3114,4.5,122
52,3578,4.0,45
52,3793,4.0,81
52,3897,4.5,184
52,3996,5.0,91
52,4011,4.0,194
52,4022,4.0,174
52,4027,4.5,168
52,4226,4.5,61
52,4306,3.5,54
52,4878,4.0,178
52,4886,4.5,107
52,4896,4.5,199
52,4963,4.0,105
52,4973,5.0,102
52,4993,5.0,33
52,4995,4.5,130
52,5349,4.0,115
52,5418,4.5,158
52,5445,4.0,108
52,5952,4.5,40
52,5989,4.5,188
52,6377,4.5,112
52,6539,4.0,89
52,6874,4.0,133
52,7153,5.0,56
52,7361,4.5,123
52,7438,4.0,180
52,8961,5.0,160
52,33794,4.0,179
52,58559,4.0,155
837,1,2.5,10
837,6,4.0,104
837,16,4.0,197
837,17,3.5,148
837,19,3.5,143
837,25,5.0,136
837,32,5.0,19
837,34,3.5,50
837,36,4.0,144
837,39,3.5,85
837,47,4.0,23
837,50,5.0,14
837,62,3.0,170
837,95,2.5,127
837,104,2.0,189
837,110,4.0,6
837,111,4.5,99
837,141,3.0,129
837,150,2.5,12
837,153,2.5,46
837,165,2.0,41
837,185,1.0,95
837,208,1.0,73
837,223,4.5,106
837,231,3.0,52
837,253,3.5,77
837,288,4.0,110
837,292,2.5,86
837,293,3.0,87
837,296,5.0,0
837,300,3.5,149
837,316,0.5,55
837,318,4.0,2
837,337,4.5,190
837,339,4.0,120
837,344,3.0,32
837,349,3.5,65
837,356,4.0,1
837,357,3.5,74
837,367,1.5,39
837,377,3.5,26
837,380,2.5,24
837,440,2.5,172
837,454,3.5,88
837,457,3.5,11
837,480,1.0,4
837,500,2.5,38
837,508,3.5,167
837,527,4.0,9
837,539,3.0,69
837,541,3.5,60
837,551,2.5,153
837,586,2.5,70
837,587,1.0,66
837,590,3.5,20
837,592,2.5,16
837,593,4.5,3
837,597,2.0,42
837,608,3.5,22
837,648,2.0,34
837,733,3.0,57
837,736,2.0,49
837,778,4.5,111
837,780,1.5,13
837,788,2.5,177
837,858,5.0,28
837,904,4.0,196
837,912,3.5,101
837,919,3.5,113
837,923,4.5,191
837,924,3.0,90
837,1036,3.5,62
837,1073,1.5,71
837,1079,4.5,164
837,1080,3.5,150
837,1089,5.0,76
837,1097,3.0,47
837,1101,2.0,156
837,1136,4.0,44
837,1193,4.5,63
837,1197,3.5,48
837,1198,3.5,21
837,1200,2.5,79
837,1206,5.0,93
837,1208,4.0,121
837,1213,5.0,83
837,1219,3.5,165
837,1220,3.0,162
837,1221,5.0,78
837,1222,5.0,131
837,1225,3.5,151
837,1240,1.5,43
837,1246,4.0,152
837,1258,5.0,114
837,1259,3.5,145
837,1265,4.0,53
837,1270,2.5,27
837,1291,3.5,58
837,1307,4.0,132
837,1387,4.0,126
837,1393,4.0,124
837,1573,1.5,183
837,1580,3.5,36
837,1584,2.5,161
837,1617,4.0,82
837,1653,4.0,182
837,1682,3.5,100
837,1704,4.0,72
837,1721,1.5,51
837,1732,4.5,147
837,1784,4.0,135
837,1917,1.5,141
837,1923,3.5,97
837,1961,3.5,96
837,1968,4.0,140
837,2000,2.5,193
837,2011,1.0,169
837,2028,4.0,35
837,2115,4.5,139
837,2174,4.0,159
837,2291,4.5,137
837,2324,4.0,187
837,2329,3.5,117
837,2396,4.0,98
837,2502,4.0,157
837,2571,4.0,8
837,2628,3.0,64
837,2700,3.5,198
837,2710,3.5,173
837,2716,3.5,67
837,2762,4.5,30
837,2791,1.5,175
837,2797,3.0,166
837,2858,4.5,18
837,2916,1.5,146
837,2918,4.5,116
837,2959,4.0,29
837,2987,3.5,134
837,2997,4.0,80
837,3147,3.5,142
837,3578,3.5,45
837,3793,3.5,81
837,3897,3.5,184
837,3996,4.0,91
837,4011,4.0,194
837,4022,2.5,174
837,4027,4.5,168
837,4226,5.0,61
837,4878,3.0,178
837,4963,3.5,105
837,4973,4.5,102
837,4993,4.0,33
837,4995,4.0,130
837,5349,3.0,115
837,5418,3.0,158
837,5445,3.0,108
837,5952,4.0,40
837,5989,3.5,188
837,6539,4.0,89
837,6874,4.5,133
837,7153,3.5,56
837,7361,4.5,123
837,7438,4.5,180
837,33794,4.0,179
837,58559,3.5,155
954,1,4.0,10
954,2,2.0,125
954,6,4.0,104
954,11,1.5,186
954,16,2.0,197
954,25,3.0,136
954,32,3.5,19
954,34,4.5,50
954,47,4.0,23
954,50,4.0,14
954,62,1.5,170
954,95,1.5,127
954,104,4.0,189
954,111,2.0,99
954,141,0.5,129
954,150,4.0,12
954,153,1.5,46
954,161,3.0,109
954,165,3.5,41
954,185,2.5,95
954,223,1.5,106
954,231,4.5,52
954,288,2.0,110
954,292,3.5,86
954,293,2.0,87
954,296,3.5,0
954,300,4.0,149
954,316,1.0,55
954,318,1.0,2
954,339,3.0,120
954,344,3.5,32
954,356,3.5,1
954,364,3.0,31
954,367,1.5,39
954,377,3.0,26
954,434,1.5,92
954,440,2.5,172
954,454,3.0,88
954,457,4.0,11
954,500,2.0,38
